created_at,text,sad
2021-07-12 05:22:19,"el hecho de que sean la misma persona me aterra, no puede existir alguien tan dual dios mío, te amo jeon jungkook https://t.co/JgPQBHy0gi",
2021-07-12 05:22:17,RT @luvmeitan: jeon jungkook a ti lo que quieras  https://t.co/y1sIj2DGnZ,
2021-07-12 05:22:10,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:21:49,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:21:25,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:21:20,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:21:18,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:21:15,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:21:10,"RT @beommieloves: Estado:
⚪ En pareja

⚪ Soltera

 ENAMORADÍSIMA DE JEON JUNGKOOK
#KCA #BTS #ARMY #Butter @BTS_twt
https://t.co/oAOt9gsBFe",
2021-07-12 05:21:02,"RT @forjeonstar: Debemos todos pedirle disculpas a Jungkook por robarle el oxígeno

WTFF JEON JUNGKOOK? $! $+$8$
ES TAN PERFECTO 

https://…",
2021-07-12 05:20:57,"RT @crabadise: ALTO AHÍ JEON JUNGKOOK 

@BTS_twt 

 https://t.co/6krXZOmBqF",
2021-07-12 05:20:46,*JEON JUNGKOOK* nomas miren su sonrísa al final áªáªª no puedo el no sabe como me afecta  https://t.co/S4StiCmJe4,
2021-07-12 05:20:32,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:20:20,"RT @forjeonstar: Debemos todos pedirle disculpas a Jungkook por robarle el oxígeno

WTFF JEON JUNGKOOK? $! $+$8$
ES TAN PERFECTO 

https://…",
2021-07-12 05:20:17,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:19:16,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:19:07,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:18:23,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:18:02,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:17:57,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:17:55,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:17:41,✨Jeon jungkook es el concepto de mi chico ideal ✨,
2021-07-12 05:17:40,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:17:40,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:17:35,RT @vanggukth: Te amo más que ayer y menos que mañana jeon jungkook https://t.co/SfCxYtxpAM,
2021-07-12 05:17:28,"RT @kooleveI: seokjin: un día fui a la sala de prácticas y vi acurrucado a un niño con los ojos parecidos a los de bambi, le pregunte ""¿qui…",
2021-07-12 05:17:24,RT @Diana_val4: Te dedico todas las canciones de banda romanticonas jeon jungkook https://t.co/rtfjhMRSVZ,
2021-07-12 05:17:03,"Nadie puede enamorarme con un simple video... pero jeon jungkook, el solo hace magia &lt;3 https://t.co/2gWPhPI5WQ",
2021-07-12 05:17:00,RT @beommieloves: Loco como no quieren que me enamore de Jeon Jungkook si fíjense como mira a la cámara el muy hdp YA SE QUE SOS RE HERMOSO…,
2021-07-12 05:16:52,"DE DONDE ES ESTO??? ALOOO?? ALGUIEN??? DKCKEKDKDK JEON JUNGKOOK
 https://t.co/voqBK3bwQ7",
2021-07-12 05:16:48,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:16:39,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:16:38,@CassSuni Jeon Jungkook les manda saludos,
2021-07-12 05:16:19,"RT @iBANGT4: ¡Tin Tin Tin! Jungkook acaba de enviarte un mensaje 
 
                              “♡” https://t.co/94SrXeWUPi",
2021-07-12 05:16:18,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:15:38,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:15:23,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:15:14,RT @Vantebangtae: Jeon Jungkook: el único ser en esta tierra en ser perfecto sin siquiera intentarlo @BTS_twt https://t.co/NFnwDpofCZ,
2021-07-12 05:15:11,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:14:51,RT @Diana_val4: Te dedico todas las canciones de banda romanticonas jeon jungkook https://t.co/rtfjhMRSVZ,
2021-07-12 05:14:42,RT @beommieloves: Loco como no quieren que me enamore de Jeon Jungkook si fíjense como mira a la cámara el muy hdp YA SE QUE SOS RE HERMOSO…,
2021-07-12 05:14:31,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
2021-07-12 05:14:25,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:14:11,RT @TCxxSteph: DE DONDE SALIO ESTO??? JEON JUNGKOOK ME TIENES A TUS PIES  https://t.co/QE5xMROShS,
2021-07-12 05:14:02,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:13:03,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:12:27,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:11:42,"RT @Minyoongimichi: Seokjin: un día fui a la sala de prácticas y vi acurrucado a un niño con los ojos parecidos a los de bambi, le pregunte…",
2021-07-12 05:11:38,"RT @beommieloves: Estado:
⚪ En pareja

⚪ Soltera

 ENAMORADÍSIMA DE JEON JUNGKOOK
#KCA #BTS #ARMY #Butter @BTS_twt
https://t.co/oAOt9gsBFe",
2021-07-12 05:11:36,"RT @Yhisel0: mamá, no quiero vestirme como las niñas de mi edad, quiero vestirme como Jeon Jungkook — a thread ☺︎︎",
2021-07-12 05:11:09,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:10:40,"RT @Chelse53779099: Dios creó al hombre y mando a Kim TAEHYUNG y Jeon JUNGKOOK como disculpa, sin duda alguna siempre serán sinónimo de art…",
2021-07-12 05:10:32,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:09:52,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:09:48,"Y ese millon de personas tienen una oportunidad para poder estar contigo, claro no seré una de ellas ya que es imposible, pero puedo decirte que eres y serás el único hombre en mi vida:( 
Estaré muy feliz cuando pueda ver en las noticias que Jeon Jungkook tiene pareja+ https://t.co/3uHSzFOlpS",
2021-07-12 05:09:45,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:09:22,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:09:10,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:08:42,"RT @hobipiola: no importa quién seas, estás enamorado de jeon jungkook @BTS_twt https://t.co/13eALcBlc2",
2021-07-12 05:08:40,"RT @vnntely: — no reacciono ante esto, estoy en el cielo, no hay duda de que jeon jungkook es el top model de esta generación https://t.co/…",
