created_at,text,sad
2021-07-12 05:46:38,"RT @lalibertadguia1: @neondemonsaq FRAUDE COMUNISTA EN PERU
#SOSCuba  #SOSPeru #SOSPeru #SOSPeru #SOSPeru
#SOSPeru #SOSPeru #SOSPeru #SOSPe…",
2021-07-12 05:46:13,"RT @yosoy767: 2018: Rodríguez Monteza fue informado oficialmente del caso ""Cuellos blancos del Puerto""; Cuando lo supo, inmediatamente les…",
2021-07-12 05:45:49,Ya le dijeron “tipi fijimiristi” a Rodríguez Monteza??? (Rojos imbeciles )  #AuditoriaOInsurgencia #SOSPeru #SOSCuba,
2021-07-12 05:45:24,RT @gabriel_larrieu: Comparto con todos un resumen de las razones legales por las que he denunciado ante el Congreso de la República a los…,
2021-07-12 05:45:15,RT @DAVALO6: Yo creo que a Rodríguez Monteza se le tiene que dar de baja y denunciar por conspirar contra la democracia. No es posible que…,
2021-07-12 05:44:34,"RT @YeseniaPonceV: Aconsejo, al fiscal Víctor Rodríguez Monteza, no retrase más tiempo. 
El país espera la PROCLAMACIÓN de @PedroCastilloTe…",
2021-07-12 05:44:32,RT @RaulRojasLuyo1: @CharitoABC Rodríguez Monteza no sea cómplice del fraude electoral comunista,
2021-07-12 05:44:28,"RT @ronaldgamarra: A esta hora y día...

La mayoría del pleno del @JNE_Peru ya resolvió -rechazó- el 100% de las nulidades presentadas por…",
2021-07-12 05:44:24,RT @RossaFlor1: Confirma una y otra vez que Rodríguez Monteza es un avezado #CuelloBlanco,
2021-07-12 05:44:08,"RT @fitoflores: Muy alineados todos saliendo a atacar a Rodríguez Monteza, quieren que sea como Salas Arena.
#SOSPerú",
2021-07-12 05:43:42,"RT @CharitoABC: Si el fiscal Victor Rodríguez Monteza no se quiere involucrar en este fraude y terminar por consumarlo,debería deponer su c…",
2021-07-12 05:43:41,RT @mariobryceofic: Tómese todo el tiempo que sea necesario señor Rodríguez Monteza. Y si siente que debe renunciar por presión renuncie y…,
