created_at,text,sad
2021-07-12 06:07:24,RT @underthebridge9: gracias italia por hacer llorar a toda francia e inglaterra el mismo año un besito reina no te merecemos,
2021-07-12 06:07:23,"RT @deportesWRADIO: ¡BONUCCI BUSCARÁ CONVENCER A CHIELLINI DE SEGUIR CON ITALIA HASTA EL MUNDIAL! 

Hermanos fuera y dentro del campo. …",
2021-07-12 06:07:21,"Mancini: ""Italia ha crecido y puede hacerlo más"" 
https://t.co/CGzacLwiFq",
2021-07-12 06:07:21,"RT @metroadelantado: Argentina e Italia campeones. Se nota mucho, Diego.",
2021-07-12 06:07:20,RT @Quiroga12_: Salió campeón Argentina e Italia. Perdieron Brasil e Inglaterra. El mejor finde de la historia.,
2021-07-12 06:07:20,"RT @rodolfoasar: “Yo le iba a Italia porque está llena de apellidos argentinos”

(Alberto Fernández)  https://t.co/3WLZr7oaGr",
2021-07-12 06:07:19,Jajajajajaja aguante Italia https://t.co/5iyaMsZu2u,
2021-07-12 06:07:19,"RT @luciallanosf: italia… ese país que te elimina de la eurocopa, te gana en eurovisión y te roba a la novia q se te va de erasmus",
2021-07-12 06:07:18,"RT @Antonio08012026: Bueno acabó la Eurocopa, la copa América, buen papel de España, campeona Italia, título para Messi  y paquirrin sigue…",
2021-07-12 06:07:16,RT @rosariovillalb: Argentina le ganó a Brasil en Brasil e Italia le ganó a Inglaterra en Inglaterra todo en menos de 24 hs me lo imagino e…,
2021-07-12 06:07:15,"RT @lrios0001: @Claudiashein Espero de verdad que Riobo no haya metido sus manos sucias llenas de sangre por tu bien, eres la responsable d…",
2021-07-12 06:07:15,"RT @RutgerBlume: Algunos hemos sido muy de Italia, de siempre... https://t.co/3DMVtM388X",
2021-07-12 06:07:14,RT @opiniondemalaga: Buenos días. La victoria de Italia en la final de la Euro 2020 es protagonista de la portada de nuesta edición impresa…,
2021-07-12 06:07:14,RT @mil0tix: Felicidades a Italia por la eurocopa eso sí hay algo que nunca tendréis efectivamente Operación Camarón. Una producción de Tel…,
2021-07-12 06:07:13,"RT @JuventusFC_VEN: Este es Giorgio Chiellini, mi Capitano, en el preciso momento en que suena el himno de Italia en Wembley y miles de ing…",
2021-07-12 06:07:12,"RT @JeffoConDobleF: Primero Argentina, ahora Italia.
Falta la Libertadores de Boca y confirmamos que el Diego está controlando todo desde a…",
2021-07-12 06:07:12,RT @DeportesCuatro: ¡Esto si que no te lo esperabas! ⚽ Italia primer país en ganar la Eurocopa y Eurovisión en el mismo año: La Azzurra y…,
2021-07-12 06:07:11,"RT @Larry_Joestar: Esto de los hooligans ingleses es vergonzoso. Si hubiera pasado en latinoamérica, estaría toda Europa criticando, pero n…",
2021-07-12 06:07:10,RT @InvictosSomos: ¿Primer gran torneo con la Selección de Italia? Primer título internacional. Inició el certamen como suplente y lo termi…,
2021-07-12 06:07:10,RT @Quiroga12_: Salió campeón Argentina e Italia. Perdieron Brasil e Inglaterra. El mejor finde de la historia.,
2021-07-12 06:07:09,"RT @MigueeGuti24: Italia campeona de la Eurocopa , con dos centrales veteranos , uno con 36 y otro con 34.... pero Sergio Ramos y Raul Albi…",
2021-07-12 06:07:08,"RT @record_mexico: ¡PERO QUÉ AÑO PARA LOS DE AZUL!

- Man. City: Campeón de la Premier 
- Chelsea: Campeón de la Champions después de 9 año…",
2021-07-12 06:07:07,RT @ilyreki: joe va con italia y cherry con inglaterra y en estos momentos se están peleando x cual merecía ganar,
