created_at,text,sad
2021-07-12 05:15:59,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:15:48,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:15:37,el otro dia tuve un sueño re turbio con chanyeol,
2021-07-12 05:15:00,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 05:13:32,"RT @gifsloey: NACIFIC
https://t.co/bytAwARqhd
#CHANYEOL #찬열 https://t.co/OLb4uEs25q",
2021-07-12 05:13:17,"@ohzhayxng dios mío ojalá poder dedicarle todo esto a jeno o chanyeol
yuta no él nunca me rompería el corazón",
2021-07-12 05:13:02,"D - 443 

Estoy a solo dos pasos de lograr mi meta, no es eso genial? Los nervios me tienen mal, pero la emoción de terminar este proyecto es mas grande. Esto es en gran parte porque algo de ti me motivó. Gracias, mi precioso;;♡

I love u♡

#CHANYEOL
#찬열
#여리에게ㅇㅍㅇ https://t.co/H3LEv0pttK",
2021-07-12 05:12:21,RT @FruitfulfireMX: 210712 IG • El manager de marca de Acqua Di Parma en Corea publicó un video de #CHANYEOL en sus historias de Instagram.…,
2021-07-12 05:12:07,"RT @LoeySunflower61: Te extraño cada día, pero hoy mucho más ♡🥺

#찬열 #CHANYEOL https://t.co/UMneIMF93v",
2021-07-12 05:11:04,"RT @onlyone12629725: El es perfecto 
#CHANYEOL 
#weareoneEXO 
@weareoneEXO https://t.co/auMSdV4a7a",
2021-07-12 05:10:44,"RT @MIROSLAVATWT: ⚠️ DE ÚLTIMO MOMENTO, SE FILTRA EL PACK DE CHANYEOL INTEGRANTE DE EXO⚠️
Bueno ahora que tengo su atención ando busca en g…",
2021-07-12 05:09:39,"RT @analyn_avi: #CHANYEOL x Nacific 

#EXO #EXOL #weareoneEXO 
@weareoneEXO 

 https://t.co/cDbqySydLu",
2021-07-12 05:07:48,RT @Loey_Paek: CHANYEOL y SEHUN posteando sus fotos de bebés es todo lo que está bien en esta vida ❤️ https://t.co/OqPcUSsLqm,
2021-07-12 05:05:51,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 05:04:35,"@bluebubbles_twt Sisisi son mi prioridad, Chanyeol y Jisoo míos❤️",
2021-07-12 05:03:58,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:02:58,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 05:02:28,"RT @gifsloey: NACIFIC 
https://t.co/Yt2wzKOJsO
#CHANYEOL #찬열 https://t.co/zRfw1UULZ7",
2021-07-12 05:02:25,"RT @iCassiopeiaEXO: [VOTACIÓN] EXO-L, vota por #CHANYEOL en esta encuesta, es ""엑소 찬열"" la tercera opción del tweet citado. Queda un día y va…",
2021-07-12 05:02:25,"RT @gifsloey: NACIFIC
https://t.co/bytAwARqhd
#CHANYEOL #찬열 https://t.co/OLb4uEs25q",
2021-07-12 05:02:23,"RT @gifsloey: NACIFIC
https://t.co/s7YzWgeV1L
#CHANYEOL #찬열 https://t.co/yZZ2azXGhd",
2021-07-12 05:02:22,RT @RavenAckerman2: ⚠️ #CHANYEOL está en la tercera opción/ third option ⚠️ @weareoneEXO #DONT_FIGHT_THE_FEELING,
2021-07-12 05:02:19,"RT @ExolMale: Voten por CHANYEOL, es la tercera opción
@weareoneEXO",
2021-07-12 05:02:16,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:02:12,"RT @suhoflwr: VOTEN POR CHANYEOL ( 3era opción)

#DONT_FIGHT_THE_FEELING #CHANYEOL 
#EXO @weareoneEXO",
2021-07-12 05:01:35,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 05:01:06,Me voy a dormiré chao sueñen mi boda con chanyeol,
2021-07-12 05:00:51,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 05:00:43,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 05:00:04,"Un día menos para que regreses mi vida🥺
#CHANYEOL https://t.co/FIfdss06ph",
2021-07-12 04:59:35,"RT @Yeol2101: Tweet diario hasta que Yeol salga
Día 105
#CHANYEOL #EXO
Pasan los años y cada vez Yeol me enamora más❤de verdad amo su per…",
2021-07-12 04:59:05,POR QUE NO ME FUI CON CHANYEOL? ,
2021-07-12 04:59:01,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:59:00,"RT @exolatam_force: 2021.07.12

 ""TOMORROW"" DE #CHANYEOL HA SUPERADO LOS 3M DE REPRODUCCIONES EN SPOTIFY 

:https://t.co/WhkuHg9rUg

Agr…",
2021-07-12 04:58:51,"RT @PCYLatam: [RANDOM]{210712} 
Podré superar cualquier cosa en la vida pero como lucia #CHANYEOL con este oufit jamás 

Ese corte de cabe…",
2021-07-12 04:58:47,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:58:25,RT @Vero_f98: El desmadre que armarían Chanyeol y Sehun en el hipotético caso de que se encontraran en el servicio militar. https://t.co/E4…,
2021-07-12 04:58:19,"RT @gifsloey: NACIFIC 
https://t.co/Yt2wzKOJsO
#CHANYEOL #찬열 https://t.co/zRfw1UULZ7",
2021-07-12 04:58:14,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:58:11,"RT @gifsloey: NACIFIC
https://t.co/bytAwARqhd
#CHANYEOL #찬열 https://t.co/OLb4uEs25q",
2021-07-12 04:58:08,"RT @gifsloey: NACIFIC
https://t.co/s7YzWgeV1L
#CHANYEOL #찬열 https://t.co/yZZ2azXGhd",
2021-07-12 04:57:43,TAN HERMOSO MI BEBÉ🥺TE AMO TANTO CHANYEOL https://t.co/fVc4g3CSjR,
2021-07-12 04:57:37,"RT @gifsloey: NACIFIC 
https://t.co/Yt2wzKOJsO
#CHANYEOL #찬열 https://t.co/zRfw1UULZ7",
2021-07-12 04:57:31,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:57:16,El amor de mi vida #CHANYEOL https://t.co/t4dlP7sXvD,
2021-07-12 04:57:04,"RT @gifsloey: NACIFIC
https://t.co/bytAwARqhd
#CHANYEOL #찬열 https://t.co/OLb4uEs25q",
2021-07-12 04:56:59,"RT @gifsloey: NACIFIC
https://t.co/s7YzWgeV1L
#CHANYEOL #찬열 https://t.co/yZZ2azXGhd",
2021-07-12 04:56:28,"RT @Nimsshi: —BaekHyun-ah, tu hombro es el lugar más cómodo del mundo.

BaekHyun bufa y golpea a ChanYeol, pero igual lo deja recostarse en…",
2021-07-12 04:56:24,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 04:54:36,"RT @gifsloey: NACIFIC
https://t.co/s7YzWgeV1L
#CHANYEOL #찬열 https://t.co/yZZ2azXGhd",
2021-07-12 04:54:29,"Lo extraño 🥺
#CHANYEOL",
2021-07-12 04:54:21,RT @Vero_f98: El desmadre que armarían Chanyeol y Sehun en el hipotético caso de que se encontraran en el servicio militar. https://t.co/E4…,
2021-07-12 04:54:10,nadie yo ponerme a llorar cn el ara en llamada viendo el insta de chanyeol,
2021-07-12 04:53:48,RT @Loey_Paek: CHANYEOL y SEHUN posteando sus fotos de bebés es todo lo que está bien en esta vida ❤️ https://t.co/OqPcUSsLqm,
2021-07-12 04:53:11,RT @Vero_f98: El desmadre que armarían Chanyeol y Sehun en el hipotético caso de que se encontraran en el servicio militar. https://t.co/E4…,
2021-07-12 04:52:56,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 04:52:28,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 04:51:53,"@creambyuns Chanyeol aprecia el arte…por eso ve a Baek, Baek se le queda viendo porque…. A quien engaño, no existe",
2021-07-12 04:51:01,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:50:03,"RT @ruthmorhun: No puedo seguir sin ti, deseo verte pronto Chanyeol.

#WeWantTheBoxOnNetflix
#CHANYEOL
@thebox_movie @weareoneEXO https://t…",
2021-07-12 04:49:56,RT @SherlinTari: Porque rayos Chanyeol está tan hermoso!!!! #CHANYEOL https://t.co/XzUfu5WE4r,
2021-07-12 04:49:47,"RT @xoxo_aleja: Es hora de llorar porque extraño a Chanyeol en Milan ❤️

@weareoneEXO #CHANYEOL https://t.co/2V8Gfobl9q",
2021-07-12 04:49:39,"RT @XIUMARSHMALL0W: chicos tóxicos: ""porque no podes ser flaca? porque no podes ser linda?""
por favor y vos porque no podes ser park chanye…",
2021-07-12 04:49:37,"RT @gifsloey: NACIFIC
https://t.co/bytAwARqhd
#CHANYEOL #찬열 https://t.co/OLb4uEs25q",
2021-07-12 04:49:27,"RT @FruitfulfireMX: [INSTRUCCIONES PARA SELECCIÓN DE EQUIPO]

1. Toma una captura de pantalla del gif
2. Te unirás al equipo de la canción…",
2021-07-12 04:49:25,"RT @FruitfulfireMX: 210712 SPOTIFY • 'TOMORROW' ha superado 3M de reproducciones en Spotify 

¡Sigamos reproduciendo!
 https://t.co/fwABE…",
2021-07-12 04:49:16,"RT @YEOLMACY: SI BAEKHYUN PUEDE TIRAR UN TWEET CHANYEOL TIRA UNA FOTO EN INSTAGRAM POR FAVOR TE LO PIDO, TE LO SUPLICO, ALGO SACA https://t…",
2021-07-12 04:49:16,"RT @Anamaria200215: Precioso❤️

#Chanyeol #찬열 @weareoneEXO
https://t.co/1JoQP9Ve9q",
2021-07-12 04:49:09,"RT @Catkalu1: #CHANYEOL esta en tendencia, uno de los hombres más talentosos de la industria en tendencia, que orgullo loco. https://t.co/O…",
2021-07-12 04:49:07,"Alguien me explica por qué mi chinchulin está en TENDENCIA? 🥰
Pd: CHANYEOL ME HACES FALTA  TE EXTRAÑO  YA VUELVE POR FAVOR https://t.co/AylszcOgb1",
2021-07-12 04:49:04,"RT @LoeySunflower61: Te extraño cada día, pero hoy mucho más ♡🥺

#찬열 #CHANYEOL https://t.co/UMneIMF93v",
2021-07-12 04:49:03,RT @Loey_Paek: CHANYEOL y SEHUN posteando sus fotos de bebés es todo lo que está bien en esta vida ❤️ https://t.co/OqPcUSsLqm,
2021-07-12 04:48:59,"RT @FruitfulfireMX: 210712 SPOTIFY • 'TOMORROW' ha superado 3M de reproducciones en Spotify 

¡Sigamos reproduciendo!
 https://t.co/fwABE…",
2021-07-12 04:48:57,"RT @analyn_avi: #CHANYEOL x Nacific 

#EXO #EXOL #weareoneEXO 
@weareoneEXO 

 https://t.co/cDbqySydLu",
2021-07-12 04:48:40,"RT @Vero_f98: ¿No les pasa que ven a Chanyeol y piensan ""madre santísima, qué hombre tan completo, lo tiene todo""?",
2021-07-12 04:48:33,"RT @gifsloey: NACIFIC
https://t.co/PmGTH52288
#CHANYEOL #찬열 https://t.co/Qk66aUlWmI",
2021-07-12 04:48:20,"RT @Yeol2101: Tweet diario hasta que Yeol salga
Día 105
#CHANYEOL #EXO
Pasan los años y cada vez Yeol me enamora más❤de verdad amo su per…",
2021-07-12 04:47:59,Porque rayos Chanyeol está tan hermoso!!!! #CHANYEOL https://t.co/XzUfu5WE4r,
2021-07-12 04:47:23,"RT @gifsloey: NACIFIC 
https://t.co/Yt2wzKOJsO
#CHANYEOL #찬열 https://t.co/zRfw1UULZ7",
