created_at,text,sad
2021-07-11 02:27:55,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 02:23:38,"@SimeonTegel ""Elegimos por mérito o elegimos por género. A mí me daría vergüenza ser elegido por mi género (que no es fruto de mi esfuerzo) en vez de mis méritos (que son el fruto de mi esfuerzo)"" Federico Salazar, El Comercio 3/2/19. Cambia ""género"" por ""parentesco"" y tendrás hipocresía pura",
2021-07-11 02:16:00,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 02:04:46,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 00:54:32,"@giogutierrezag Para la mejor alcaldía deja de meter a rateros como Federico Salazar, juan carlos Vázquez,Jonathan hamet entre otros que solo saquean  ala alcaldía y poniendo prestanombres  y enriqueciéndose a costa de la misma...",
2021-07-11 00:43:27,"RT @MafitaLavado: Desde que tengo memoria, he visto a Federico Salazar diciendo las noticias, en ese mismo lugar, ¿cómo fue que llegó ahí?…",
2021-07-11 00:41:55,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-11 00:19:18,@anaestradau @verdeembeleso Canal N es una porkeria igual que panorama Mónica delta patricia del rio Federico salazar y demás gentuza,
2021-07-11 00:10:53,"Federico Salazar diciendo que no es culpa de su hijo ser su hijo…
Mano lo han puesto de conductor sin ser siquiera periodista, ni haber hecho carrera en eso, no jodas p",
2021-07-11 00:06:34,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 23:46:55,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 22:55:17,@ocram No es Federico Salazar Jr.??,
2021-07-10 22:12:32,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 22:12:02,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 22:01:19,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 21:40:44,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 21:26:12,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
2021-07-10 20:20:02,"RT @SimeonTegel: Puedo constatar lo competitivo que es el periodismo. También cuantos talentosos periodistas peruanos hay, a menudo haciend…",
