created_at,text,sad
2021-07-12 05:07:29,"@Manaugigles @E_FLEISCHMAN Si babosón, también tienes que decirles que votaste por un ladrón sentenciado por corrupción (Cerrón), por un partido PL  que forma parte de una organización delincuencial ""Los Dinámicos del Centro"" y por un grupo de narcoterroristas del VRAEM. Todo esto encarnado en P.Castillo.",
2021-07-12 05:07:24,"@VLADIMIR_CERRON Según el Psiquiatra R. Kepfer, en política el objetivo de hablar de uno mismo en tercera persona es no comprometerse con lo que dice. En lugar de aceptar una mentira la aleja de él mismo, les facilita ocultar asuntos.
No solo la derecha no confía en usted, la izquierda tampoco.",
2021-07-12 05:07:18,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:07:14,"@GabrielDeledda Cuba Fujimorista 🤦‍♂️ 
¿Los caviares pueden vivir sin mencionar a Fujimori? 
Castillo ni Cerrón ni Bermejo lo mencionan, pero los otros hasta han hecho plata hablando de Fujimori",
2021-07-12 05:07:12,"RT @VLADIMIR_CERRON: La presencia de Cerrón no debilita a Castillo, por el contrario, la fortalece. La derecha sabe eso y emprendió una inf…",
2021-07-12 05:07:10,"@Marisa32272783 @Elizabe72866563 @Rbearcow @VLADIMIR_CERRON Arequipa es hermosa, lo malo son la invasiones en ella.. Y el clasismo que siempre han tenido con la capital. Desde siempre escuchaba decir los limeños capitalistas los limeños esto los limeños lo otro un pueblo muy acomplejado.",
2021-07-12 05:07:03,"RT @DraGonzalez: @oscardiazperu @PedroCastilloTe No sé porque hay temor frente a Cerrón
y quisiera saber porque , pero de verdad",
2021-07-12 05:07:00,@VLADIMIR_CERRON El pueblo no acepta vas a tener q soportar nos te guste o NO!!! También somos parte del pueblo y te odiamos ,
2021-07-12 05:06:53,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:06:46,"RT @Corequin: Reacciones frente a lo de Cuba: MVLL debe estar happy, Sagasti esperando que no haya muertos, el Prosor comiéndose las uñas,…",
2021-07-12 05:06:36,RT @AlbertoZevallo5: #NoAlComunismoEnElPeru En CUBA donde PROVIENE LA IDEOLOGÍA DE @perulibre1 @VLADIMIR_CERRON @PedroCastilloTe yá se REBE…,
2021-07-12 05:06:12,@cesarcombina @delmardel @VLADIMIR_CERRON Ese abogado  defensor de corruptos  se contradice solo.,
2021-07-12 05:05:51,@sigridbazan ¿Para cuándo salen sus comentarios sobre las protestas en Cuba? ¿Y los comentarios de Verónica Mendoza y su aliado Vladimir Cerrón? Una cosa es ir a veranear a Cuba y otra muy diferente entender lo que siente y desea su población,
2021-07-12 05:05:51,RT @MadeleineOster3: A esta terrible situación nos llevaría un gobierno de PL Castillo/Cerrón pero NO lo vamos a permitir.A pesar que lucha…,
2021-07-12 05:05:43,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:05:42,"RT @oscardiazperu: Dejemos de darle importancia a Keiko y sus patéticos golpistas.   
Empecemos a preocuparnos en que Vladimir Cerrón no lo…",
2021-07-12 05:05:37,"RT @DraGonzalez: @VLADIMIR_CERRON Estoy plenamente de acuerdo.
Le TEMEN A CERRON PORQUE SABEN QUE EN CUÁNTO A IDEOLOGIA ES MACIZO Y QUE POR…",
2021-07-12 05:05:34,@VLADIMIR_CERRON CONFIANZA QUE SE SIENTE «Lo que el Perú necesita»,
2021-07-12 05:05:28,"@VLADIMIR_CERRON @AlvaroVargasLl Se cae la montaña comunista, para ser solo un cerro desértico. Cerrón 🤡",
