created_at,text,sad
2021-07-12 06:10:13,"RT @MauricioViramon: Como siempre, @yeidckol Polevnsky diciendo estúpidas ocurrencias sobre el apoyo al comunismo, a la dictadura del gobie…",
2021-07-12 06:10:12,RT @euronewses: Díaz-Canel llama a combatir las protestas contra el gobierno. El llamamiento del presidente de Cuba fue seguido por miles d…,
2021-07-12 06:10:11,"RT @MARTINSDJRADIO: ¿POR QUÉ LA NEGATIVIDAD DE UNA CUBA LIBRE!

¡NADA ES PARA SIEMPRE!

ESTADOS UNIDOS 
ITALIA
LA HABANA
#SOSVENEZUELA 
#SO…",
2021-07-12 06:10:10,"RT @Foro_TV: Cientos de cubanos se manifiestan con el grito de ‘libertad’ en La Habana
https://t.co/ByFPr9V609 https://t.co/SA5Lu3SqeH",
2021-07-12 06:10:10,"RT @gonnassau: USA, ahora es el momento de meter un portaaviones a 5 millas de la Habana.",
2021-07-12 06:10:10,"RT @agusantonetti: El ejercito cubano se dirige hacía el Malecón, también han llegado a lugares del centro de La Habana. Vuelvo a repetir,…",
2021-07-12 06:10:10,RT @norges14: Las calles de La Habana están totalmente militarizadas esta noche. #SOSCuba https://t.co/T5W7reMSoC,
2021-07-12 06:10:08,"RT @TemplarioResis: PARO GENERAL EN TODA LA ISLA DE CUBA LA HABANA

Cuba militarizada... Hoy se anuncia un paro general en toda la isla.

L…",
2021-07-12 06:10:04,"RT @NTN24ve: #EnFotos La AFP reseña: El fotógrafo de AP, Ramón Espinosa, después del forcejeo con la Policía mientras cubría una protesta c…",
2021-07-12 06:10:04,"RT @CubanetNoticias:  Cientos de personas salen a la calle en Cuba exigiendo libertad. 

Desde el Maleconazo, que tuvo lugar en La Habana…",
2021-07-12 06:10:03,"RT @cristiancrespoj: La caravana del terror. Represores en La Habana Vieja se toman las calles, fuertemente custodiadas por la policía comu…",
2021-07-12 06:10:03,"RT @laderechadiario:  | Luego de cortar la luz en La Habana, en plena madrugada, el régimen comunista está militarizando las calles de la…",
2021-07-12 06:10:01,"RT @NTN24ve: #EnFotos La AFP reseña: El fotógrafo de AP, Ramón Espinosa, después del forcejeo con la Policía mientras cubría una protesta c…",
2021-07-12 06:10:01,El pueblo cubano está siendo reprimido con violencia en La Habana. #intervenciónMilitarYHumanitariaYa #CubaLibre #CubaEsUnaDictadura @WHAAsstSecty @USEmbCuba @Pontifex_es,
2021-07-12 06:10:00,"RT @Donvix: Todos los comunistoides de chai latte mexicanos, que posan de expertos en el tema de Cuba, deberían tomar un avión a La Habana…",
2021-07-12 06:09:56,RT @ReutersLatam: Protestas contra el Gobierno de #Cuba en La Habana y la reacción del presidente y jefe del Partido Comunista Miguel Díaz-…,
2021-07-12 06:09:56,"RT @14ymedio: #11JCuba Se reportan protestas en toda Cuba. En provincias como La Habana, Artemisa, Mayabeque, Matanzas, Cienfuegos y Santia…",
2021-07-12 06:09:55,"RT @agusantonetti: En estos momentos, el pueblo cubano se acerca a manifestarse en frente del Capitolio en La Habana. Cada vez llega más y…",
2021-07-12 06:09:54,RT @hfsalasromer: Las noticias que llegan es que el pueblo cubano tomó las calles de todas las ciudades más importantes del país y tanto la…,
2021-07-12 06:09:53,RT @CiberCuba: ÚLTIMA HORA: Policía cubana agrede a reconocido fotógrafo de AP mientras cubría protestas en La Habana https://t.co/dZqXwj16…,
2021-07-12 06:09:53,RT @Yusnaby: El malecón de La Habana repleto de pueblo pidiendo Libertad. #DíaHistórico #SOSCuba  https://t.co/iwxdN7cwUy,
2021-07-12 06:09:53,"RT @Miriam_Junne: La foto que usaron hoy para hacerla pasar como parte de las protestas en el Malecón de la Habana, en realidad es de hace…",
2021-07-12 06:09:52,"RT @agusantonetti: EXPLOTA LA HABANA AL GRITO DE LIBERTAD. Así esta el Malecón en estos momentos. HISTORIA. #SOSCuba, no paremos! Hace años…",
2021-07-12 06:09:51,"RT @TemplarioResis: PARO GENERAL EN TODA LA ISLA DE CUBA LA HABANA

Cuba militarizada... Hoy se anuncia un paro general en toda la isla.

L…",
2021-07-12 06:09:50,@Samiii_her mía pero con el pueblo nadie puede eso hicieron los policías en la habana y que le can a hacer nada xq el pueblo los refugia también,
2021-07-12 06:09:49,"RT @Ho33ess: Malecón de la Habana, Cuba despertó https://t.co/y5fFhOe6cG",
2021-07-12 06:09:49,"RT @gonnassau: USA, ahora es el momento de meter un portaaviones a 5 millas de la Habana.",
2021-07-12 06:09:48,RT @teleSURtv: #EnVideo | Pueblo cubano sale a las calles de la #Habana para expresar su apoyo al Gobierno de Miguel @DiazCanelB ante las r…,
2021-07-12 06:09:46,RT @CMonteroOficial: La Habana 2021  https://t.co/tkorswRLcr,
2021-07-12 06:09:45,RT @teleSURtv: #EnVideo | Pueblo cubano sale a las calles de la #Habana para expresar su apoyo al Gobierno de Miguel @DiazCanelB ante las r…,
2021-07-12 06:09:44,"RT @veliz_diana: Ya no hay miedo despertó la Habana, despertó Cuba coño!!! 
#AbajoLaDictadura #SOSCuba #PatriaYVida https://t.co/CFZs9kz8…",
2021-07-12 06:09:44,"RT @agusantonetti: ACABAN DE CORTAR EL INTERNET EN  TODA LA HABANA, CUBA. #SOSCuba ",
2021-07-12 06:09:44,"RT @TemplarioResis: Usted quiere saber cómo un COMUNISTA está perdido, que siente miedo detrás de la nuca, que SU FINAL YA LE LLEGÓ.

Pues…",
2021-07-12 06:09:44,RT @teleSURtv: #EnVideo | Pueblo cubano sale a las calles de la #Habana para expresar su apoyo al Gobierno de Miguel @DiazCanelB ante las r…,
2021-07-12 06:09:42,RT @Datoworld: #Cuba| La Habana ahora. https://t.co/RDR8O9ubCr,
2021-07-12 06:09:41,RT @teleSURtv: #EnVideo | Pueblo cubano sale a las calles de la #Habana para expresar su apoyo al Gobierno de Miguel @DiazCanelB ante las r…,
2021-07-12 06:09:40,"RT @gonnassau: USA, ahora es el momento de meter un portaaviones a 5 millas de la Habana.",
2021-07-12 06:09:40,"RT @gonnassau: USA, ahora es el momento de meter un portaaviones a 5 millas de la Habana.",
2021-07-12 06:09:40,"RT @SanMemero: Caminando hacia la habana conocí un hermano Masón , luego lo vi gritando libertad, mi hermano y yo nos acercamos pidiéndole…",
2021-07-12 06:09:40,RT @teleSURtv: #EnVideo | Pueblo cubano sale a las calles de la #Habana para expresar su apoyo al Gobierno de Miguel @DiazCanelB ante las r…,
2021-07-12 06:09:40,RT @Yusnaby: El malecón de La Habana repleto de pueblo pidiendo Libertad. #DíaHistórico #SOSCuba  https://t.co/iwxdN7cwUy,
2021-07-12 06:09:39,"RT @JimenezEnoa: Recién llego a casa. La calle está tomada por militares y por civiles con armas. Recorrí todo Vedado, todo Centro Habana y…",
2021-07-12 06:09:38,RT @norges14: Las calles de La Habana están totalmente militarizadas esta noche. #SOSCuba https://t.co/T5W7reMSoC,
2021-07-12 06:09:37,RT @teleSURtv: #EnVideo | Pueblo cubano sale a las calles de la #Habana para expresar su apoyo al Gobierno de Miguel @DiazCanelB ante las r…,
2021-07-12 06:09:37,"RT @Bilancieri:  #CUBA: esta hora, fuerzas especiales del régimen cubano recorren las calles de la Habana en búsqueda de manifestantes. h…",
2021-07-12 06:09:37,"RT @Miriam_Junne: La foto que usaron hoy para hacerla pasar como parte de las protestas en el Malecón de la Habana, en realidad es de hace…",
2021-07-12 06:09:36,"RT @agusantonetti: EXPLOTA LA HABANA AL GRITO DE LIBERTAD. Así esta el Malecón en estos momentos. HISTORIA. #SOSCuba, no paremos! Hace años…",
2021-07-12 06:09:35,RT @JimenezEnoa: Ya cayó la noche en La Habana. Las calles están a oscuras. A la ciudad la alumbra solo las luces y las sirenas de las patr…,
2021-07-12 06:09:33,RT @CiberCuba: ÚLTIMA HORA: Policía cubana agrede a reconocido fotógrafo de AP mientras cubría protestas en La Habana https://t.co/dZqXwj16…,
2021-07-12 06:09:33,RT @KevinMonzn11: #ULTIMAHORA  | Comienza la represión de las tropas del régimen de Cuba la Calzada del 10 de Octubre en dirección a La Ha…,
2021-07-12 06:09:33,"RT @agusantonetti: El ejercito cubano se dirige hacía el Malecón, también han llegado a lugares del centro de La Habana. Vuelvo a repetir,…",
2021-07-12 06:09:33,"@fionascrap Despierto desde la habana, y según videos las calles están militarizadas",
2021-07-12 06:09:32,RT @lopezdoriga: #SOSCuba Miles de cubanos salieron a las calles al grito de “libertad” en manifestaciones pacíficas que fueron interceptad…,
2021-07-12 06:09:31,RT @Canillitadeba: Prepárense para que desaparezca un cuarto de la población en La Habana...,
2021-07-12 06:09:31,"RT @Donvix: Todos los comunistoides de chai latte mexicanos, que posan de expertos en el tema de Cuba, deberían tomar un avión a La Habana…",
2021-07-12 06:09:29,"RT @M_ArellanoMx: Me dicen que @article19mex compartió un marcha en Egipto como si fuera en la Habana.

De vergüenza.",
2021-07-12 06:09:28,"RT @Magdiel79383340: Las personas en San Miguel ,la Habana dieron el paso al frente y la respuesta de las autoridades fue reprimir y golpea…",
2021-07-12 06:09:28,"RT @laderechadiario:  | Luego de cortar la luz en La Habana, en plena madrugada, el régimen comunista está militarizando las calles de la…",
2021-07-12 06:09:28,"RT @AMSantosMD: Sedes diplomáticas en la #Habana, #Cuba: abran conexiones Wi-Fi gratuitas para que los activistas y manifestantes puedan re…",
2021-07-12 06:09:26,"RT @Donvix: Todos los comunistoides de chai latte mexicanos, que posan de expertos en el tema de Cuba, deberían tomar un avión a La Habana…",
2021-07-12 06:09:25,"RT @Bilancieri:  #CUBA: esta hora, fuerzas especiales del régimen cubano recorren las calles de la Habana en búsqueda de manifestantes. h…",
2021-07-12 06:09:24,RT @Yusnaby: El malecón de La Habana repleto de pueblo pidiendo Libertad. #DíaHistórico #SOSCuba  https://t.co/iwxdN7cwUy,
2021-07-12 06:09:23,"RT @Donvix: Todos los comunistoides de chai latte mexicanos, que posan de expertos en el tema de Cuba, deberían tomar un avión a La Habana…",
2021-07-12 06:09:21,RT @Datoworld: #Cuba| La Habana ahora. https://t.co/RDR8O9ubCr,
2021-07-12 06:09:19,RT @Datoworld: #Cuba| calles de la Habana en horas de la tarde. https://t.co/yzO16Nccij,
2021-07-12 06:09:19,"RT @agusantonetti: ACABAN DE CORTAR EL INTERNET EN  TODA LA HABANA, CUBA. #SOSCuba ",
2021-07-12 06:09:18,"RT @agusantonetti: EXPLOTA LA HABANA AL GRITO DE LIBERTAD. Así esta el Malecón en estos momentos. HISTORIA. #SOSCuba, no paremos! Hace años…",
2021-07-12 06:09:18,RT @electo_mania: ‼️Cuba : grandes multitudes de ciudadanos salen a las calles de La Habana para reclamar libertad y el fin de la escasez…,
2021-07-12 06:09:17,RT @nachomdeo: Crecen las manifestaciones populares contra el régimen cubano a lo largo de la isla. No se registran protestas similares en…,
2021-07-12 06:09:17,RT @Yusnaby: El malecón de La Habana repleto de pueblo pidiendo Libertad. #DíaHistórico #SOSCuba  https://t.co/iwxdN7cwUy,
2021-07-12 06:09:16,"@LunaticoDebates @Yolly97912044 @Libreta_memera_ Aquí también, pero aquí esto es peor la habana es la capital esto va a hacer una cochina tremenda .",
2021-07-12 06:09:16,"RT @noelia_n: Desde Madrid a La Habana: LIBERTAD.

¡Viva Cuba libre! #SOSCuba 

https://t.co/u0jmGTuowF",
2021-07-12 06:09:14,RT @YorryWarthon:  | El régimen comunista/castrista ha empezado a militarizar las calles de la capital a fin de anular cualquier nueva pr…,
2021-07-12 06:09:12,"RT @TemplarioResis: Todo criminal actúa bajo el amparo de la oscuridad.

TODO DICTADOR ACTÚA BAJO EL AMPARO DE LA OSCURIDAD.

Diaz Canel a…",
2021-07-12 06:09:11,"RT @PulsoCiud: #Cuba | Masivas protestas en La Habana contra del régimen castrista. Cubanos continúan sumándose a las protestas.
#SOSCuba…",
