created_at,text,sad
2021-07-07 17:38:59,sigabme menos si son heejinistas las odio heejin es mia siempre va a ser mia  #IntegracionSidera,
2021-07-07 17:34:21,siganmeee quiero amigotas sideras #IntegracionSidera,
2021-07-07 17:22:12,aburridisimo el tl hooaa kiero mutuals onlys jeee #Integracionsidera,
2021-07-07 16:50:28,xfa siganme soy graciosa y subo tiktoks de cocina ☹️ no me sigas si sos heejinista #IntegracionSidera,
2021-07-07 14:08:55,siganme x favor soy copada  #IntegracionSidera,
2021-07-07 10:54:17,hola nueva side #IntegracionSidera siganme feas NO JENNIEISTAS,
2021-07-07 05:52:48,"#integracionsidera miren los ojitos más hermosos del universo, parwcen dr gatito qydua edtou triste https://t.co/b1PR3aRQ2W",
2021-07-07 05:43:00,hola soy nueva integrenme #IntegracionSidera,
2021-07-07 05:14:39,necesito sideras reggetoneras q les guste mover el culo con el sonido de la musica #IntegracionSidera,
2021-07-07 04:30:56,"hola amis siganme si son kths (no akgaes xfa) y jensetters mejor  si eres puto no m sigas m da ansiedsd

#IntegracionSidera",
2021-07-07 04:25:20,Soy graciosa interactuo  y soy only army siganme  #IntegracionSidera,
