created_at,text,sad
2021-07-12 05:11:17,@justicierope Ese Cantinflas ganó a la vaga acéptalo keiko castillo fue mas,
2021-07-12 05:11:17,RT @YeniVilcatoma2: [ENTREVISTA] Vamos a defender la CONSTITUCIÓN para que Pedro Castillo no se perpetúe en el poder. Vía @willaxtv @Politi…,
2021-07-12 05:11:14,"RT @InstitutoCato: Perú  | ""Por lo pronto, han colapsado los organismos que expenden los pasaportes y los departamentos consulares de las…",
2021-07-12 05:11:13,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:11:09,"RT @A_PAREDES_2014: @FiscaliaPeru Que enseñe los libros contables de Peru Libre,, para saber quienes y cuanto han aportado al partido,,, No…",
2021-07-12 05:11:07,"RT @chabelita2020: El pueblo eligió al maestro Pedro Castillo como presidente. Sin embargo, Rodriguez Monteza está haciendo todo lo posible…",
2021-07-12 05:11:06,"Ella no sueña con un castillo
Sueña con algo más complicado
Ver pelis y comer mil Doritos
Con un hombre que no sea un tarado",
2021-07-12 05:11:05,RT @GianlucaAL27: Miren al dueño de Perú Libre y patrón de Castillo. Un digno miserable. https://t.co/1blt4iYWXL,
2021-07-12 05:11:02,"RT @DraGonzalez: Keiko ha dicho que NO ACEPTA PROCLAMACION DE CASTILLO

Respuesta:  
""Y A QUIEN LE IMPORTA""",
2021-07-12 05:11:01,"RT @willaxtv: #ReyConBarba | Natale Amprimo: Castillo no podría convocar referéndum para reforma constitucional.

En vivo https://t.co/4AJE…",
2021-07-12 05:10:59,"@AlbertoBelaunde Me hiciste la noche, pides libertad por Cuba y apoyas a castillo y a los comunistas en Perú, para reirse nomas",
2021-07-12 05:10:54,"RT @DrGiammatteii: La Selección Nacional es igual a Willy Castillo, no sirven para ni mierda.",
2021-07-12 05:10:54,"RT @Yoka_DL: Sobré este monstruo está la tortura y violación de Brenda Quevedo y de sus amigos Juana Hilda González, César Freyre Morales,…",
2021-07-12 05:10:46,"RT @JoseLuisGil1000: Advertencia: Si Pedro Castillo asume la presidencia, la persecución política está garantizada tarde o temprano, como e…",
2021-07-12 05:10:43,"@PianoNocturno Castillo y su Amo CERRON 
Una Organizacion CRIMINAL creada con
DINERO D la Miseria en
JUNIN hoy DESESPERADOS buscan LLEGAR al PODER y TAPAR SUS FECHORIAS. 
VIZCARRA Y CERRON muy activos ROBARON votos.
Jne/onpe/reniec y fiscalia
Politizados y TRAICIONAN
A la PATRIA encubriendo.... https://t.co/0FKvSrCvl5",
2021-07-12 05:10:42,"RT @Marcos667788: @jessicavtg Ultima Noticia : Levantamiento Popular en Todo Cuba Hartos de 62 Años de Opresion, Contra La Tirania COMUNI…",
2021-07-12 05:10:41,RT @suriel: Rodríguez Monteza a estas alturas debería de renunciar al cargo e inmediatamente revelar todos los anticuchos y entripados del…,
2021-07-12 05:10:39,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:10:38,"RT @Frospigliosi: MVLL: ""Perú, donde la presidencia de Castillo parece consumarse pese el fraude perpetrado por Perú Libre que acompañó dic…",
2021-07-12 05:10:37,RT @martinhidalgo: Proclamación de resultados se retrasa por demora de votos en minoría de Víctor Rodríguez Monteza. https://t.co/Bjldb13KTT,
2021-07-12 05:10:36,RT @PamAguasY: Inaudito que el ecuatoriano haya tenido la capacidad de organizarse por el aumento de la Nutella y no por los productos de c…,
2021-07-12 05:10:31,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:10:28,"@Veronic01328918 Castillo y su Amo CERRON 
Una Organizacion CRIMINAL creada con
DINERO D la Miseria en
JUNIN hoy DESESPERADOS buscan LLEGAR al PODER y TAPAR SUS FECHORIAS. 
VIZCARRA Y CERRON muy activos ROBARON votos.
Jne/onpe/reniec y fiscalia
Politizados y TRAICIONAN
A la PATRIA encubriendo.... https://t.co/nge2LQiM9B",
2021-07-12 05:10:23,"RT @Urano55: dos recursos legales que frenen la proclamación de Pedro Castillo, pero tienen q ser presentados y presionar para q el PJ tome…",
2021-07-12 05:10:20,RT @BrunoGEsc: Es inminente que Pedro Castillo será proclamado por el JNE está semana. Pero antes que asuma el mando debemos dejar bien cla…,
2021-07-12 05:10:19,"RT @neohelden: Votaste por Cerrón/Castillo, y sales con “SOS CUBA” 🤡🤡🤡🤡🤡",
2021-07-12 05:10:19,RT @Chumpi_Soy: Rodriguez Monteza intenta seguir retrasando la proclamación de Pedro Castillo. El pueblo no le dará tregua. Nada puede evit…,
2021-07-12 05:10:13,"RT @Radark__: Jairo Castillo, más conocido como 'Pitirri', el principal testigo de la parapolítica, aseguró en una declaración en la Corte…",
2021-07-12 05:10:07,"RT @DraGonzalez: Keiko ha dicho que NO ACEPTA PROCLAMACION DE CASTILLO

Respuesta:  
""Y A QUIEN LE IMPORTA""",
2021-07-12 05:10:07,"RT @Urano55: Tomemos acción 
Amigos, anoche estuve conversando con un abogado q reside en USA, quien está muy preocupado por las noticias q…",
2021-07-12 05:09:53,RT @RoannyLL: Se desmorona el castillo de naipes antes ineficiencia de resolver los problemas en la vida de los cubanos. #Cuba no es el Par…,
2021-07-12 05:09:50,RT @susana_bozzo: Me lo han vuelto a decir  que el motivo por el cual castillo no ha sido nombrado presidente se debe a la presión de la ca…,
2021-07-12 05:09:46,"@mardewe Castillo y su Amo CERRON 
Una Organizacion CRIMINAL creada con
DINERO D la Miseria en
JUNIN hoy DESESPERADOS buscan LLEGAR al PODER y TAPAR SUS FECHORIAS. 
VIZCARRA Y CERRON muy activos ROBARON votos.
Jne/onpe/reniec y fiscalia
Politizados y TRAICIONAN
A la PATRIA encubriendo.... https://t.co/xRZv9R2OYE",
2021-07-12 05:09:45,RT @GloriaMonteneg: .@el_pais https://t.co/b3ImJKiK8D “Pedro Castillo tendrá menos de 15 días entre su proclamación y su asunción como pres…,
2021-07-12 05:09:43,"RT @AceSalaverry: @esquinabaja @PolloFarsantePe Pedro Castillo es profesor pero ni a sus padres pudo enseñar a leer ,profesor para que para…",
2021-07-12 05:09:43,"RT @Marcos667788: @LuciaAlvites Ultima Noticia: Levantamiento Popular en Todo Cuba Hartos de 62 Años de Opresion, Contra Tirania Comunist…",
2021-07-12 05:09:39,RT @apranorte: Mávila Huertas Twitter: Sin tan orgullosa t sientes d tu carrera d tu apellido y d haber convertido en una cloaca el periodi…,
2021-07-12 05:09:38,"RT @NinaMyriamRuth: Mire @Almagro_OEA2015 y @OEA_oficial lo q sucede en Cuba, la gente no resiste más vivir bajo el comunismo.
No validen e…",
2021-07-12 05:09:37,"RT @elvictoriano3: Pedro Castillo: ""Mis padres son iletrados. Mi padre hace una línea y para él es una firma; mi madre no conoce una letra""…",
2021-07-12 05:09:35,RT @martingvaldivia: Keiko anunció que no aceptará que el JNE proclame como ganador a Castillo. Un gran huracán político y social se viene…,
2021-07-12 05:09:35,"Fueron ustedes quienes nos llevaron a tener que elegir entre Castillo y la mafia…Y NI ASÍ PUDIERON… uds sacaron a PPK, a Vizcarra y que más se vendrá! Van tantas campañas electores MILLONARIAS!
No tienen ni un poquito de dignidad. Manga de sinvergüenzas mafiosos. https://t.co/DrAfYi8pRI",
2021-07-12 05:09:34,RT @reinadecapitada: Apuesto a que si Castillo cometiera este tipo de lapsus (confundir la bandera egipcia con la cubana) lo tratan de brut…,
2021-07-12 05:09:33,RT @martinhidalgo: Proclamación de resultados se retrasa por demora de votos en minoría de Víctor Rodríguez Monteza. https://t.co/Bjldb13KTT,
2021-07-12 05:09:31,"RT @DrGiammatteii: La Selección Nacional es igual a Willy Castillo, no sirven para ni mierda.",
2021-07-12 05:09:30,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:09:28,"""Patria o Muerte"" es la frase más pronunciada en el adoctrinamiento socialista, todo cubano la escuchado desde niño. X eso ahora la protesta contra el regimen es: ""Patria y Vida"", como dice la canción de Gente de Zona y el rapero Maykel Castillo https://t.co/VwEVOlTEsV",
2021-07-12 05:09:28,"Maykel Castillo, miembro del Movimiento San Isidro, un colectivo de artistas, escribió la canción Patria y Vida junto a otros artistas emulando en una frase antagonista el grito adoptado x el régimen de los Castro tras la Revolución Cubana que dice: ""Patria o Muerte"".",
2021-07-12 05:09:27,"""Patria y Vida"" es el grito de las protestas en #Cuba que piden el fin del régimen socialista. Ese grito se gestó en una canción de protesta hecha por el rapero Maykel Castillo, apresado en Marzo pasado por cantar en público la canción que lleva ese nombre https://t.co/P0deixRNeL",
2021-07-12 05:09:23,"RT @cesarcombina: ""No tengo miedo en afirmar que la campaña presidencial de Pedro Castillo tenía conocimiento de dónde provenía el dinero ¿…",
2021-07-12 05:09:19,"@Atuspariano_18 @VLADIMIR_CERRON @PedroCastilloTe parece que aún no te enteras que Cerrón es P-R-E-S-I-D-E-N-T-E de Perú Libre, sabes lo que es eso? imagina que en las próximas elecciones postula un fulano por fuerza popular y gana, quién crees que tendrá presencia sí o sí? quién? obvio que la china, el caso de Castillo es igual",
2021-07-12 05:09:13,RT @Chumpi_Soy: Rodriguez Monteza intenta seguir retrasando la proclamación de Pedro Castillo. El pueblo no le dará tregua. Nada puede evit…,
2021-07-12 05:09:12,RT @cconstantini: piden libertad para Cuba y votan por Castillo. Cómo explican eso?,
2021-07-12 05:09:10,RT @cconstantini: piden libertad para Cuba y votan por Castillo. Cómo explican eso?,
2021-07-12 05:09:10,RT @VeryNiceTrue: Hay que ser bien fresco para aplaudir el llamado a la libertad en Cuba y haber hecho campañita por Castillo/Cerrón y su i…,
2021-07-12 05:09:10,"@VLADIMIR_CERRON Cállate x q tu no sumas!! Tu le restas a Castillo, le restas al pueblo y le restas al PERU",
2021-07-12 05:09:09,"RT @valerianaconsal: Pedro Castillo postula a la presidencia 
Gente normal: El comunismo no funciona porque es imposible implementarlo 
Gen…",
2021-07-12 05:09:09,"@EduardoPE09 @JuliaLiYuen No,no está casi correcto pero no correcto.El pago ofrecido no fue en dólares sino en euros y el terreno está en Asia. Y aun así, con los notarios Fernandini en las puertas de su local en Breña, Castillo dijo que no al cash porque juramentará gratis ya que el pueblo lo ha elegido.",
2021-07-12 05:09:06,"RT @Marcos667788: @LuciaAlvites Ultima Noticia: Levantamiento Popular en Todo Cuba Hartos de 62 Años de Opresion, Contra Tirania Comunist…",
2021-07-12 05:09:04,"@DraGonzalez @oscardiazperu @PedroCastilloTe 1. Su marxismo trasnochado.
2. Sus innumerables juicios por corrupción.
3. Su vinculación evidente con los llamados ""dinámicos del Centro"".
4. Las contradicciones entre lo dicho por Castillo durante la campaña y lo dicho por Cerrón como líder de PL en la misma campaña.
5. Etc.",
2021-07-12 05:09:02,"RT @Marco_Teruggi: El asesinato de Moïse se triangula entre ,  y , se ramifica hasta  vía la empresa que contrató a los mercenarios…",
2021-07-12 05:08:59,"RT @Ciudadanolevi1: Si cae Cuba, el comunismo latinoamericano se derrumba como castillo de naipes, están desesperados. #SOSCuba",
2021-07-12 05:08:54,RT @esquinabaja: Le preguntaron al profe Castillo sobre El Pollo Farsante y tuvo la gentileza de explicarnos de manera sencilla y clara -co…,
2021-07-12 05:08:49,"RT @elvisocc: #MariellaBalbi: El JNE, la Fiscalía, el Poder Judicial podrán seguir trampeando, amparados por el complaciente y parcializado…",
2021-07-12 05:08:46,"RT @MENDOZA21966181: A LOS PERUANOS QUE NOS IMPORTA QUE ESTA NIPONA DELINCUENTE RECONOZCA O NO A PEDRO CASTILLO, NOS INTERESA A LOS PERUANO…",
2021-07-12 05:08:45,"RT @jam3734: El castillo de naipes se cae ya, empezando por Cuba y llegará hasta aquí. Primer y último aviso. https://t.co/Xf2anvzJjI",
2021-07-12 05:08:39,"RT @ItsFanDubTime: Entregados algunos audios de los muchos que debo ✅

Acabadas 75 paneles de storyboard para un sólo episodio ✅

Pasado el…",
2021-07-12 05:08:36,RT @HansTroyesD: Ahora todo está más claro; el apresuramiento por cambiar a los miembros del @TC_Peru y colocar a sus amigotes tiene como o…,
2021-07-12 05:08:36,RT @elvisocc: Todo parece indicar que el chato Acuña ya negoció con el comunista #CASTILLO y los de AP están finiquitando la alianza. ¿Dond…,
2021-07-12 05:08:33,RT @reinadecapitada: Apuesto a que si Castillo cometiera este tipo de lapsus (confundir la bandera egipcia con la cubana) lo tratan de brut…,
2021-07-12 05:08:31,RT @JFitzEdwards: La libertad llegará pronto a Cuba y la dictadura comunista caerá como un castillo de naipes. ¡Viva Cuba! ¡Viva la liberta…,
2021-07-12 05:08:31,@Mayra_rl @Ojo_Publico @ONPE_oficial @JNE_Peru @YeniVilcatoma2 Lo único que está demostrándose es que Vladimiro Montesinos está involucrado en la demora de la proclamación de Castillo como Presidente y justamente hablaba de las nulidades y de torcer a los magistrados del JNE para darle la razón a Keiko.,
2021-07-12 05:08:29,RT @ojitosgirasol: A veces siento que le doy importancia a muchas maricadas,
2021-07-12 05:08:27,"RT @Jabaco6: CASTILLO ASUSTADO LLAMO A GORRITI Y ESTE LE ASEGURO QUE SALAS ARENAS LO PROCLAMARA GANADOR A LA MEDIANOCHE DEL MARTES, Y SO PR…",
2021-07-12 05:08:27,RT @BrunoGEsc: Es inminente que Pedro Castillo será proclamado por el JNE está semana. Pero antes que asuma el mando debemos dejar bien cla…,
2021-07-12 05:08:26,"RT @NuevoPeruMov: Las movidas de Rodriguez Monteza, el nuevo emisario del fujimorismo en el JNE, son las de Keiko Fujimori para retrasar la…",
2021-07-12 05:08:26,"RT @DrGiammatteii: La Selección Nacional es igual a Willy Castillo, no sirven para ni mierda.",
2021-07-12 05:08:23,RT @RominaOrietta: Solo porque keiko dijo que no aceptará la proclamación de castillo le abren otra denuncia ? Que miserables ! Ah pero si…,
2021-07-12 05:08:21,RT @joanve24: @paulmartinperu @suselparedes @EdMalagaTrillo @CostaGino @AlbertoBelaunde @FlorPabloMedina @NietoMontesinos @RichardArcePeru…,
2021-07-12 05:08:21,"RT @manarellidiego: PEDRO CASTILLO  DICE 
""MIS  PADRES SON ILETRADOS. MI PADRE HACE UNA LÍNEA Y PARA ÉL ES UNA FIRMA,MI MADRE NO CONOCE UNA…",
