created_at,text,sad
2021-07-12 05:02:48,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:55:18,"RT @RobertoRobles11: Estaba viendo #PuntoFinal y estaba aburrido, así que cambie a ver #CuartoPoder para ver porque rajan de Sebastián Sala…",
2021-07-12 04:51:24,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:51:19,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:47:06,"RT @rcterrones: No renieguen con el hijo de Sebastián Salazar, amigos. Mejor vean #AprendoEnCasa donde nadie se traba leyendo un prompter y…",
2021-07-12 04:46:52,"RT @IDL_Rivera: Quien dirige #CuartoPoder, Sebastián Salazar o Keiko Fujimori? https://t.co/96HP9XQD7Q",
2021-07-12 04:46:36,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:45:46,"RT @elarcb:  A Sebastián Salazar en #CuartoPoder le dijeron que leyera algo sobre Keiko Fujimori, pero olvidaron ponerle entre paréntesis…",
2021-07-12 04:44:51,@salazar_nunez_s Felicitaciones querido Sebastián!!!,
2021-07-12 04:43:56,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:43:31,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:42:58,@XimenSalazar @viktorconc @JERCBM Tu papá es Sebastián Salazar Bondy? 🤯,
2021-07-12 04:41:20,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:40:32,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:39:52,RT @RosaTolerante: Que sentirán los comunicadores y periodistas graduados y educados con esfuerzo al ver a Sebastián Salazar 🤷‍♀️ #CuartoP…,
2021-07-12 04:39:39,"RT @IDL_Rivera: Quien dirige #CuartoPoder, Sebastián Salazar o Keiko Fujimori? https://t.co/96HP9XQD7Q",
2021-07-12 04:39:19,"RT @Chela_Helada: ""Este domingo en #CuartoPoder"":
- Hace años: Rómulo León, Chávarry y Cuellos Blancos.
- Ahora: La broma de Tatiana Alemán…",
2021-07-12 04:39:17,"RT @em_jhon: Federico y Katia viendo orgullosos a su hijo Sebastián Salazar en Cuarto Poder.
#CuartoPoder https://t.co/a9Kw6W8ccJ",
2021-07-12 04:36:30,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:36:07,"RT @ValentinoPERU: Sebastián Salazar se burla de la lucha de Keiko 🤪🤪🤪

Cuarto Poder América Canal N https://t.co/MFIn81OCtH",
2021-07-12 04:35:40,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:35:35,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
2021-07-12 04:35:24,"RT @JERCBM: Sebastian Salazar: ""Lima es un país""  #CuartoPoder",
