created_at,text,sad
2021-07-12 05:05:09,"RT @EstrellaCarre: Virgen de la Soledad de @RealHdadServita 
Fotografía tomada en la plaza de San Marcos en 1981
Primera vez que la doloros…",
2021-07-12 05:05:05,Porque mierda tengo que ser tan pelotuda de ponerme a ver mi galería si termino llorando,
2021-07-12 05:05:04,What? Mi gato es una mezcla de Azúl Ruso con Europeo  https://t.co/DyoD1FszKo,
2021-07-12 05:05:00,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:04:57,"m copio, q tenemos en común? 
estatura: 1,63
edad: 17 (casi 18)
signo: leo
país: México 
color fav: azul, rojo, negro y morado ahre todo el arcoiris",
2021-07-12 05:04:56,"RT @esmeraldaayala7: GRAN DEBUT DE EL SALVADOR 

 #ElSalvador se impuso 2-0 a #Guatemala  en su debut de Copa Oro. 

GOLES:
⚽️ Alex…",
2021-07-12 05:04:53,RT @LaSangreAzulMx: El ex Cruz Azul (Stephen Eustaquio)  entre los 10 nominados a mejor jugador de la liga de portugal.   https://t.co/ls…,
2021-07-12 05:04:53,"RT @JayssonMera: Una vez más Manabí puede presenciar a Emelec logrando algo (ganar una etapa), definitivamente esa relación Emelec-Manabí e…",
2021-07-12 05:04:51,"RT @TUDNMEX: Stephen Eustáquio colaboró con la tercera anotación en la goleada sobre Martinica

 https://t.co/eKfWczPruD 

#Martinica |…",
2021-07-12 05:04:48,"RT @esmeraldaayala7: GRAN DEBUT DE EL SALVADOR 

 #ElSalvador se impuso 2-0 a #Guatemala  en su debut de Copa Oro. 

GOLES:
⚽️ Alex…",
2021-07-12 05:04:41,"TRIUNFO CUSCATLECO ⚪

El Salvador  inició su camino en la #CopaOro derrotando 2-0 a Guatemala , con goles de Alex Roldán y Joaquín Rivas. El cuadro azul y blanco se posiciona líder en solitario del Grupo A. Los chapines solamente dispararon una vez al arco.

#GoldCup  https://t.co/qqfmpslT1k",
2021-07-12 05:04:35,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:04:33,"@mariaflor57 @ferbelaunzaran No me sorprende la postura. Es y siempre ha sido un chairo, aunque se vista de azul.",
2021-07-12 05:04:30,RT @InvictosSomos: Argentina fue campeón tras 28 años de espera. Italia fue campeón de la Euro tras 53 años. Y clubes como Atlético (7 años…,
2021-07-12 05:04:30,"todo mi tl es verde y azul 🥰saben lo que significa verdad?si hermanas ,larry es real ,el universo nos da señales 🤩🥰",
2021-07-12 05:04:28,"RT @Milenio_Puebla: Con un empate sin anotaciones ante Cruz Azul, el Puebla Femenil dio oficialmente por terminada su pretemporada.
✍️@edgo…",
2021-07-12 05:04:18,"RT @PatoAraujo05: Sí lo de esta Diosa regresando al Exatlón es verdad, me declaro azul ya mismo.  https://t.co/8dZ8bv2wLh",
2021-07-12 05:04:16,"RT @LaSelecta_SLV: ¡Y qué lindo tu te ves vestido de azul @Alex_Roldan8! 

¡LO GANAMOS EL SALVADOR! ",
2021-07-12 05:04:13,"Una gran admiración para el paisano de #Guerrero @emilio_alonso69, siempre un gusto escucharlo. Crecí con sus narraciones de Santos Laguna, Cruz Azul, Selección Nacional y más… https://t.co/ow8xxMHwzQ",
2021-07-12 05:04:12,"RT @EnkiRenacido: La aportación en la Liguilla para Cruz Azul:

Goles:

- Jonathan Rodríguez (2)
- Santiago Giménez (2)
- Luis Romo (1)
- B…",
