created_at,text,sad
2021-07-12 06:27:08,"RT @HipotesisPoder: Cuba no tiene un bloqueo, tiene un embargo. El embargo solo le impide comerciar con 1 país : Estados Unidos. 
De ahí, C…",
2021-07-12 06:27:08,@nicoalessandrap El supuesto bloqueo : https://t.co/EoElnsVPAH,
2021-07-12 06:27:07,"@BrunoRguezP @DiazCanelB @PresidenciaCuba @CubaMINREX Pero qué no su doctrina de muerte y envidia, se basa en la autosuficiencia? Si son autosuficientes no hay bloqueo que los afecte, cobardes, CRIMINALES!!!",
2021-07-12 06:27:07,EH ME BLOQUEO,
2021-07-12 06:27:06,"RT @rgmar84: Resumen para mareados: 
1.El levantamiento fue en toda Cuba
2. No fue el bloqueo el que reprimió a manifestantes inofensivos…",
2021-07-12 06:27:06,"RT @amaralcassi: Nadie escuchó gritos contra el bloqueo, fue pedida de libertad, fue  el hambre y la miseria y la muerte, que el PC no te e…",
2021-07-12 06:27:05,@_elmauro Operetas. 60 años de bloqueo y culpan al socialismo de la crisis...,
2021-07-12 06:27:05,"RT @CarlosFdeCossio: A provocar la inestabilidad política y social en #Cuba, el imperialismo ha dedicado durante 60 años miles de millones…",
2021-07-12 06:27:05,"@alemm_meneses @SinLinea_Mx @TwitterMexico @verified @TwitterSeguro @XochitlGalvez @FGRMexico @vampipe Me bloqueó cuando le demostré que Denise Dresser tiene las notificaciones activadas de Vampipe

Y en lugar de que ella reconociera eso, se lavó las manos diciendo que no tenía sus lentes y veía mal confundiendo a Richard Gere

La otra,te bloquea el Terrorista cuando le pones️ https://t.co/mmlzRxdb7y",
2021-07-12 06:27:04,RT @comuchiandsoon: No hablen de la *situación de los cubanos* si no quieren hablar del bloqueo económico ejercido por EE.UU  del que es có…,
2021-07-12 06:27:04,RT @CitlaHM: El bloqueo económico a #Cuba promovido por el gobierno estadounidense atenta contra el pueblo cubano y sabotea a su gobierno.…,
2021-07-12 06:27:03,RT @CMonteroOficial: Almagro no deja de sorprenderme. Es uno de los principales  promotores del bloqueo de USA a Cuba y ahora dice reconoce…,
2021-07-12 06:27:01,RT @TomasJimnezCor2: @CitlaHM El bloqueo es para el gobierno cubano lo que el neoliberalismo es para el suyo. Una justificación de sus erro…,
2021-07-12 06:26:59,"RT @EderGuevaraM: Luego de la histórica votación en la @ONU_es contra el bloqueo y del anuncio de que tienen lista su vacuna, comienza una…",
2021-07-12 06:26:58,Zurdos pelotudos diciendo que lo que está pasando en cuba es por culpa del bloqueo norteamericano.,
2021-07-12 06:26:58,"RT @El_Ciudadano: #Cuba: Presidente @DiazCanelB en la marcha en San Antonio de los Baños, exigiendo el fin al bloqueo económico impuesto po…",
2021-07-12 06:26:57,RT @CMonteroOficial: Almagro no deja de sorprenderme. Es uno de los principales  promotores del bloqueo de USA a Cuba y ahora dice reconoce…,
2021-07-12 06:26:57,RT @HoyPalestina: Nuestra solidaridad con Cuba. ¡No al bloqueo!,
2021-07-12 06:26:56,RT @OLMB14: Los cubanos empiezan a salir a la calle a apoyar a su presidente y a clamar contra el bloqueo y el intento desestabilizador por…,
2021-07-12 06:26:55,RT @AntonioMaestre: La de gente que se ve preocupada por el pueblo de Cuba que jamás ha levantado la voz contra el bloqueo que los ahoga. E…,
2021-07-12 06:26:55,"RT @BoliviaTamara: Que nadie se equivoque. Con nuestro pueblo, no se juega.
Ellos son minoría, nosotros no claudicaremos. El #Bloqueo debe…",
2021-07-12 06:26:54,"RT @LailaTajeldine: A cada agresión una reacción. El pueblo de #Cuba le dice al mundo
#LaCalleEsDeLosRevolucionarios, ningún plan foraneo p…",
2021-07-12 06:26:54,"RT @piedadcordoba: Quienes gritan “libertad” en Cuba supongo que es para que finalice el bloqueo de 60 años, ¿cierto?",
2021-07-12 06:26:53,"RT @cubadebatecu:  @DiazCanelB ""Si quieren tener un gesto con #Cuba si de verdad les preocupa, abran el bloqueo y vamos a ver a cómo toca…",
2021-07-12 06:26:52,"RT @RetourneRex: @CitlaHM ¿Cuál bloqueo económico?

En Cuba hay inversiones de prácticamente todo el mundo, con excepción de los Estados Un…",
2021-07-12 06:26:51,"RT @taniavel76: Los revolucionarios estamos aquí, enfrentando la #COVID19, trabajando cada día, reconociendo los problemas que tenemos y bu…",
