created_at,text,sad
2021-07-12 05:20:30,"@lalo_lima Salen quienes pueden (burguesía y proletariado de servicios), pero hablan los que tienen los medios y, nos guste o no, la burguesía cubana tiene mucho peso y voz en Estados Unidos y la prensa internacional.",
2021-07-12 05:20:12,"RT @SocialismoNMas: Por Una Cuba Libre, aquí en Lima  https://t.co/EqhyoM3aj3",
2021-07-12 05:20:11,"RT @juanmig51323341: Miles de personas participaron en una MEGACARAVANA VEHICULAR que recorriò avenidas de diversos distritos de Lima, para…",
2021-07-12 05:20:10,@Cholega @Xanita_Lima Y todo se retrasará si @KeikoFujimori sigue metiendo piedra en el camino de la proclamación de @PedroCastilloTe. Cuánto más esperaremos la transición? Ah! Es que los riquillos ya se largaron a vacunar al extranjero. Acá nos jodamos todos.,
2021-07-12 05:20:06,RT @Minsa_Peru: Se ha superado la meta de 200 000 dosis de vacunas contra la COVID-19 aplicadas en Lima Metropolitana y Callao durante la p…,
2021-07-12 05:19:48,@mSotoFlorian @martinwriepl Soy tacneño vivo en Lima tengo 40 años y ganas no me faltan de hacer un viajecito por la vacuna,
2021-07-12 05:19:43,"RT @Caretas: La excongresista fujimorista considera que existe una “organización criminal” en el Reniec, la ONPE y el JNE. 
https://t.co/1O…",
2021-07-12 05:19:12,Twitter!!! Busco una patronista en Lima por favorrrrrr,
2021-07-12 05:19:01,"RT @oapaza13: Cuarto Poder: ""En San Juan de Lurigancho, a media hora de Lima Moderna(...)""

Con una prensa que ratifica esos discursos, y c…",
2021-07-12 05:18:43,"RT @MadameTempestad: San Marcos se hace presente

Y Coné sigue siendo un baboso....""Lima es un país""

El subconsciente lo ganó
🤣🤣🤣🤣
#Cuarto…",
2021-07-12 05:18:27,"RT @fujitrolls: Lima es un país...
donde los hijos de...
tienen un programa de televisión...
para decir que Lima es un país... https://t.co…",
2021-07-12 05:18:01,"RT @CharitoABC: Hoy domingo siguen las manifestaciones en el centro de Lima contra el fraude de Perú Libre! 
#SOSPeru https://t.co/Ebjp49U3…",
2021-07-12 05:17:57,"RT @latendenciape: #ESTENDENCIA
#CuartoPoder

Por este lapsus del hijo de Federico Salazar, donde dice que ""Lima es un país"" https://t.co/m…",
2021-07-12 05:17:44,RT @ManuelVelardeD: Mientras en Lima… cemento y más cemento.,
2021-07-12 05:17:33,"RT @salem_joaquin: En este momento se está preparando, en algún lugar del Caribe, está receta:
2 Oz de ron
8 Oz de cola
1 cucharadita de ju…",
2021-07-12 05:17:33,"RT @Melissita1204: Pasé por una Tumorectomia. Sigo tto por infección rara,el sistema público cubre mucho de mi tto pero hay exámenes y medi…",
2021-07-12 05:17:26,"RT @saludconlupa: Si bien Lima Metropolitana y Callao ya vienen vacunando a las personas mayores de 47 años, hay regiones que aún no termin…",
