created_at,text,sad
2021-07-12 05:21:42,"Creo que alguien es muy Fifi como para estar tuiteando el apoyo, a una “dictadura” gobierno socialista desde un IPhone y comprando en #CarolinaHerrera de #PalacioDeHierro 🧐🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡 que mujer tan más cínica, falsa y miserable.",
2021-07-12 05:21:42,"RT @LauraMex: Que bonitos se ven @yeidckol @fernandeznorona y @abrahamendieta apoyando al comunismo desde su muy neoliberal iPhone. 

#Comu…",
2021-07-12 05:21:41,@coscuzeko Todo para decir que tiene iphone,
2021-07-12 05:21:40,RT @Miss_Bennet7: ¿Escucháis? Es el silencio de los comunistas de iPhone. De la izquierda de restaurantes caros. De la purria caviar que od…,
2021-07-12 05:21:39,"Escucha la Mejor Estacion  LMM URBAN RADIO: whoa (mind in awe) by XXXTENTACION! Tune in now. 

https://t.co/czmKU8Q1sh
Iphone App
https://t.co/TjWioRhPAq",
2021-07-12 05:21:38,"@deniseramosm @DiegoRuzzarin - Comunistas de antes, Veterano de Stalingrado, lleva 20 años con los mismos zapatos que usaba en las minas de carbón. ☭  

- Comunistas de ahora: ama, Marx nunca dijo que no podías tener iPhone... mira ama me compre unos ‘Nike’    #SOSCuba https://t.co/Y2kdVBpzuC",
2021-07-12 05:21:33,"RT @was_charro: ""Viva Cuba, Viva Fidel"" 

-Jorge Gómez
Vive con sus papás, no terminó la carrera de filosofía, vende panfletos en el metro,…",
2021-07-12 05:21:26,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:21:18,"RT @g_vells: @yeidckol @DiazCanelB @ramirovaldes Abajo el imperialismo Cubano. Maldita comunista de Iphone, Palacio de Hierro, Liverpool y…",
2021-07-12 05:21:18,@itsnoteric00 @_chasemaster_ @Uelitum1 @Borvassd @Palmerius3 @metbolado @vilaalex100 @superleona43 @Nahuell2323 @Vivo_Azzurro ¿Que tiene que tenga Android? ¿Acaso ahora para hablar necesito iphone?,
2021-07-12 05:21:17,RT @Piedrulces: Jajajajaja los bots de derecha financiados por el narcotráfico se burlan de que la gente de izquierda use “twitter for iPho…,
2021-07-12 05:21:10,RT @RamirezClaudia_: Que bonito ser socialista desde tu iPhone… bola de hipócritas.,
2021-07-12 05:21:09,"RT @soylajefita: @yeidckol @DiazCanelB @ramirovaldes Véte a vivir allá. Sin iPhone, sin internet, sin medicinas, sin progreso. Eso es lo qu…",
2021-07-12 05:21:08,"RT @GloriaAlvarez85: #SOSCUBA  a ver, ¿Dónde están esos lame-traseros del Ché Guevera? 🧐 esos que sólo aparecen cuando son los niños fres…",
2021-07-12 05:21:06,"RT @lostwithdragons: Los cuatreros defendiendo el régimen cubano... Claro sentados en su casa, desde su iPhone, con internet neoliberal en…",
2021-07-12 05:21:04,"RT @minjagrowth: ""Twitter for iPhone"", nunca falla.

Pinches subnormales. https://t.co/sW0LODJaXF",
2021-07-12 05:21:04,RT @DonPorfifirio: Todo mundo puede ser comunista desde la comodidad de su casa atrás de un Iphone!✍️🧐,
